LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_infra	7095	 giban_benefited 	0.14	220	20.6364	1.375	1.1064	0	0	0
naju_infra	7096	 giban_benefited 	1.9	1100	71.1285	1.9643	1.1402	1.15	1	60.5263
naju_infra	7101	 giban_benefited 	0.28	400	38.2477	1.8182	1.1604	0	0	0
naju_infra	7102	 giban_benefited 	0.17	300	23.5432	1.6667	1.1609	0.01	1	5.8824
naju_infra	7108	 giban_benefited 	4.34	2040	107.9142	2.4286	1.1677	2.88	2	66.3594
naju_infra	7109	 giban_benefited 	0.74	580	43.0465	1.6111	1.1172	0.3	3	40.5405
naju_infra	7113	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7114	 giban_benefited 	0.76	700	57.1195	1.9444	1.156	0.29	2	38.1579
naju_infra	7124	 giban_benefited 	0.05	100	8.4931	1	1.0359	0	0	0
naju_infra	7125	 giban_benefited 	3.92	2400	99.2815	3	1.2097	2.25	3	57.398
naju_infra	7126	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7127	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7138	 giban_benefited 	2.65	1700	81.7333	2.5758	1.1884	1.54	2	58.1132
naju_infra	7146	 giban_benefited 	30.85	12800	341.6801	5.7143	1.2771	21.7	7	70.3404
naju_infra	7152	 giban_benefited 	0.72	400	32.7421	1.1765	1.037	0.43	1	59.7222
naju_infra	7162	 giban_benefited 	8.96	3640	152.7852	3.0333	1.195	6.25	4	69.7545
naju_infra	7163	 giban_benefited 	2.72	1400	75.3891	2.1212	1.1474	1.78	1	65.4412
naju_infra	7164	 giban_benefited 	0.06	120	9.937	1.2	1.0634	0	0	0
naju_infra	7165	 giban_benefited 	0.25	300	21.9887	1.5	1.1036	0.04	2	16
naju_infra	7167	 giban_benefited 	0.31	320	25.3037	1.3333	1.0902	0.11	1	35.4839
naju_infra	7177	 giban_benefited 	0.1	180	15.0328	1.2857	1.1021	0	0	0
naju_infra	7178	 giban_benefited 	0.45	400	29.9194	1.4286	1.0949	0.23	1	51.1111
naju_infra	7183	 giban_benefited 	0.52	380	28.7706	1.2667	1.0644	0.29	1	55.7692
naju_infra	7188	 giban_benefited 	1.37	880	53.743	1.8333	1.1325	0.78	1	56.9343
naju_infra	7201	 giban_benefited 	1.8	1160	68.6219	2.1481	1.1573	0.98	3	54.4444
naju_infra	7204	 giban_benefited 	0.23	220	18.929	1.1	1.0354	0.09	1	39.1304
naju_infra	7205	 giban_benefited 	0.08	160	11.8538	1.3333	1.1037	0	0	0
naju_infra	7206	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7213	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7214	 giban_benefited 	0.52	360	28.3326	1.2	1.0518	0.29	1	55.7692
naju_infra	7230	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7240	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7251	 giban_benefited 	0.2	280	22.6777	1.5556	1.1179	0.03	1	15
naju_infra	7254	 giban_benefited 	0.04	120	10.6982	1.5	1.1353	0	0	0
naju_infra	7259	 giban_benefited 	0.15	180	14.7942	1.125	1.041	0.04	1	26.6667
naju_infra	7260	 giban_benefited 	1.65	1160	69.0554	2.2308	1.1677	0.83	2	50.303
naju_infra	7276	 giban_benefited 	0.27	400	28.965	1.8182	1.1657	0.04	1	14.8148
naju_infra	7279	 giban_benefited 	0.43	360	33.772	1.2857	1.0757	0.15	1	34.8837
naju_infra	7289	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7290	 giban_benefited 	0.46	360	28.7406	1.2857	1.0671	0.21	1	45.6522
naju_infra	7291	 giban_benefited 	1.22	1040	61.4798	2.2609	1.182	0.53	3	43.4426
naju_infra	7317	 giban_benefited 	0.57	580	42.8877	1.8125	1.1509	0.2	2	35.0877
naju_infra	7318	 giban_benefited 	0.79	420	35.529	1.1667	1.0371	0.47	1	59.4937
naju_infra	7320	 giban_benefited 	1.99	1200	80.6223	2.069	1.1525	1.16	1	58.2915
naju_infra	7332	 giban_benefited 	0.25	320	21.4805	1.6	1.1201	0.07	1	28
naju_infra	7333	 giban_benefited 	6.52	1940	108.5967	1.8654	1.1157	5.05	1	77.454
naju_infra	7343	 giban_benefited 	1.77	980	64.4347	1.8148	1.1248	1.13	1	63.8418
naju_infra	7344	 giban_benefited 	0.21	200	19.643	1	1.0228	0.05	1	23.8095
naju_infra	7345	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7355	 giban_benefited 	8.43	2420	146.2888	2.0508	1.1295	6.47	1	76.7497
naju_infra	7358	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7359	 giban_benefited 	0.2	220	18.0662	1.2222	1.0544	0.06	1	30
naju_infra	7364	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7365	 giban_benefited 	2.81	1900	100.3052	2.7941	1.2034	1.51	4	53.7367
naju_infra	7367	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7368	 giban_benefited 	0.08	140	10.9392	1.1667	1.0637	0.01	1	12.5
naju_infra	7373	 giban_benefited 	0.1	200	16.9336	1.4286	1.1326	0	0	0
naju_infra	7374	 giban_benefited 	0.07	120	10.6156	1	1.0384	0	0	0
naju_infra	7375	 giban_benefited 	1.9	820	61.6458	1.4643	1.0806	1.25	1	65.7895
naju_infra	7380	 giban_benefited 	0.28	280	23.495	1.2727	1.0705	0.09	1	32.1429
naju_infra	7396	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7399	 giban_benefited 	1.02	720	58.2636	1.7143	1.1252	0.52	1	50.9804
naju_infra	7400	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7409	 giban_benefited 	0.1	180	13.0645	1.2857	1.1021	0.01	1	10
naju_infra	7429	 giban_benefited 	2.29	1200	82.0147	1.9355	1.1363	1.44	1	62.8821
naju_infra	7430	 giban_benefited 	0.05	180	15.0936	1.8	1.2251	0	0	0
naju_infra	7434	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7437	 giban_benefited 	9.13	4100	219.7526	3.3607	1.2139	5.88	9	64.4031
naju_infra	7438	 giban_benefited 	0.47	320	28.8297	1.1429	1.0365	0.22	1	46.8085
naju_infra	7447	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7452	 giban_benefited 	0.07	180	17.474	1.5	1.1621	0	0	0
naju_infra	7456	 giban_benefited 	2.24	800	65.0319	1.3333	1.0579	1.72	1	76.7857
naju_infra	7463	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7464	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7467	 giban_benefited 	21.41	9420	471.5214	5.0645	1.2651	14.35	12	67.0248
naju_infra	7470	 giban_benefited 	0.05	120	10.9465	1.2	1.0946	0	0	0
naju_infra	7471	 giban_benefited 	0.52	360	28.1144	1.2	1.0518	0.3	1	57.6923
naju_infra	7478	 giban_benefited 	7.74	3760	146.5479	3.3571	1.2163	5.39	6	69.6382
naju_infra	7488	 giban_benefited 	0.32	280	22.9805	1.1667	1.0528	0.14	1	43.75
naju_infra	7502	 giban_benefited 	4.77	2160	132.7757	2.4545	1.1681	3.27	2	68.5535
naju_infra	7504	 giban_benefited 	6.89	2340	118.6906	2.2075	1.1439	5.29	2	76.7779
naju_infra	7507	 giban_benefited 	25.88	7480	298.7385	3.6667	1.2089	20.31	3	78.4776
naju_infra	7508	 giban_benefited 	2.08	640	55.798	1.1034	1.0209	1.55	1	74.5192
naju_infra	7509	 giban_benefited 	2.12	700	61.5123	1.1667	1.0369	1.53	1	72.1698
naju_infra	7510	 giban_benefited 	1.76	600	54.7446	1.1111	1.0251	1.25	1	71.0227
naju_infra	7512	 giban_benefited 	24.54	12360	237.8667	6.18	1.295	16.27	22	66.2999
naju_infra	7518	 giban_benefited 	0.08	160	12.795	1.3333	1.1037	0	0	0
naju_infra	7520	 giban_benefited 	0.05	100	8.4931	1	1.0359	0	0	0
naju_infra	7546	 giban_benefited 	1.56	780	50.8379	1.56	1.0923	0.91	1	58.3333
naju_infra	7553	 giban_benefited 	30.78	7840	231.1242	3.5315	1.1997	23.59	4	76.6407
naju_infra	7554	 giban_benefited 	2.88	2260	100.2473	3.3235	1.2343	1.33	5	46.1806
naju_infra	7555	 giban_benefited 	3.37	2020	130.8541	2.7297	1.1941	2.02	4	59.9407
naju_infra	7557	 giban_benefited 	0.32	320	25.7823	1.3333	1.0859	0.13	1	40.625
naju_infra	7560	 giban_benefited 	0.21	240	20.2813	1.2	1.0705	0.05	1	23.8095
naju_infra	7563	 giban_benefited 	1.53	820	51.8996	1.64	1.1049	0.97	1	63.3987
naju_infra	7566	 giban_benefited 	0.79	620	44.1309	1.7222	1.1239	0.44	1	55.6962
naju_infra	7572	 giban_benefited 	2.19	780	66.6918	1.3	1.0552	1.57	1	71.6895
naju_infra	7580	 giban_benefited 	5.65	1900	113.9367	1.9792	1.1265	4.19	2	74.1593
naju_infra	7583	 giban_benefited 	0.73	440	35.444	1.2222	1.0568	0.42	1	57.5342
naju_infra	7586	 giban_benefited 	7.71	3360	153.6378	3	1.1967	5.28	6	68.4825
naju_infra	7587	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7595	 giban_benefited 	1.03	800	48.5755	1.9048	1.1468	0.5	2	48.5437
naju_infra	7602	 giban_benefited 	0.54	520	35.3076	1.7333	1.1328	0.21	2	38.8889
naju_infra	7611	 giban_benefited 	0.14	200	16.4435	1.25	1.08	0.02	1	14.2857
naju_infra	7614	 giban_benefited 	0.26	300	22.5861	1.3636	1.0981	0.07	1	26.9231
naju_infra	7621	 giban_benefited 	1.64	1360	66.8378	2.6154	1.2012	0.62	2	37.8049
naju_infra	7625	 giban_benefited 	10.31	4340	142.7027	3.3385	1.211	7.04	6	68.2832
naju_infra	7630	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7632	 giban_benefited 	0.76	420	34.079	1.1667	1.0416	0.46	1	60.5263
naju_infra	7634	 giban_benefited 	2.08	620	55.2266	1.069	1.0145	1.56	1	75
naju_infra	7635	 giban_benefited 	0.71	620	48.9703	1.8235	1.1375	0.34	1	47.8873
naju_infra	7636	 giban_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7637	 giban_benefited 	0.89	660	44.2576	1.7368	1.123	0.47	1	52.809
naju_infra	7646	 giban_benefited 	0.33	280	21.7105	1.1667	1.0488	0.17	1	51.5152
naju_infra	7647	 giban_benefited 	7.28	3020	133.6998	2.7963	1.1838	5.14	3	70.6044
naju_infra	7650	 giban_benefited 	8.08	4380	149.1045	3.8421	1.2387	5.1	5	63.1188
naju_infra	7653	 giban_benefited 	5.44	3140	137.6607	3.3404	1.2226	3.37	6	61.9485
naju_infra	7658	 giban_benefited 	0.12	160	16.1259	1.1429	1.0406	0	0	0
naju_infra	7664	 giban_benefited 	0.04	120	9.802	1.5	1.1353	0	0	0
naju_infra	7665	 giban_benefited 	0.62	320	30.226	1	1.0036	0.35	1	56.4516
naju_infra	7666	 giban_benefited 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_infra	7671	 giban_benefited 	0.13	180	14.2069	1.125	1.0618	0.02	1	15.3846
naju_infra	7672	 giban_benefited 	4.14	2160	142.0058	2.6341	1.1836	2.39	5	57.7295
naju_infra	7686	 giban_benefited 	2.11	720	57.3057	1.2	1.0431	1.58	1	74.8815
naju_infra	7687	 giban_benefited 	4.04	2300	96.7851	2.8049	1.1982	2.4	5	59.4059
naju_infra	7695	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7715	 giban_benefited 	2.66	1040	63.5723	1.5758	1.0915	1.93	2	72.5564
naju_infra	7731	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7732	 giban_benefited 	0.9	840	50.9469	2.2105	1.1745	0.36	3	40
naju_infra	7733	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7744	 giban_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7745	 giban_benefited 	0.36	400	30.7	1.6667	1.1248	0.11	1	30.5556
naju_infra	7746	 giban_benefited 	0.18	200	18.2196	1.1111	1.0438	0.04	1	22.2222
naju_infra	7759	 giban_benefited 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_infra	7765	 giban_benefited 	7.46	4440	233.125	4.0364	1.2499	4.68	6	62.7346
naju_infra	7766	 giban_benefited 	11.98	5340	232.0982	3.8143	1.2309	8.37	4	69.8664
naju_infra	7772	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7773	 giban_benefited 	0.25	260	22.2324	1.3	1.0671	0.07	1	28
naju_infra	7779	 giban_benefited 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_infra	7782	 giban_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7785	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7793	 giban_benefited 	77.22	30500	460.711	8.6648	1.3188	54.76	30	70.9143
naju_infra	7796	 giban_benefited 	0.5	400	32.4456	1.3333	1.0814	0.23	1	46
naju_infra	7804	 giban_benefited 	16.47	9360	307.68	5.7073	1.2917	9.88	20	59.9879
naju_infra	7807	 giban_benefited 	0.26	340	26.8259	1.5455	1.13	0.06	1	23.0769
naju_infra	7808	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7812	 giban_benefited 	0.06	140	10.6928	1.4	1.1116	0	0	0
naju_infra	7817	 giban_benefited 	3.96	1880	99.4128	2.35	1.1624	2.71	1	68.4343
naju_infra	7819	 giban_benefited 	0.25	220	19.7199	1.1	1.0244	0.09	1	36
naju_infra	7823	 giban_benefited 	0.18	200	17.2039	1.1111	1.0438	0.05	1	27.7778
naju_infra	7824	 giban_benefited 	13.86	7340	176.2155	4.8933	1.2695	9.05	8	65.2958
naju_infra	7846	 giban_benefited 	3.39	1520	79.2812	2.0541	1.1389	2.28	1	67.2566
naju_infra	7848	 giban_benefited 	3.17	1500	95.099	2.0833	1.1437	2.15	2	67.8233
naju_infra	7853	 giban_benefited 	0.14	240	19.1636	1.5	1.1304	0.02	2	14.2857
naju_infra	7854	 giban_benefited 	0.69	360	32.6697	1.0588	1.0181	0.39	1	56.5217
naju_infra	7865	 giban_benefited 	7.57	2560	113.2655	2.2857	1.1503	5.53	3	73.0515
naju_infra	7872	 giban_benefited 	0.17	220	18.6755	1.2222	1.0775	0.03	1	17.6471
naju_infra	7873	 giban_benefited 	0.34	440	29.8359	1.8333	1.1561	0.1	1	29.4118
naju_infra	7877	 giban_benefited 	31.91	13680	418.6103	6.0531	1.2842	22.23	15	69.6647
naju_infra	7878	 giban_benefited 	29.36	8860	298.3632	4.0642	1.2237	22.28	7	75.8856
naju_infra	7882	 giban_benefited 	6.8	3300	203.3727	3.1132	1.207	4.71	4	69.2647
naju_infra	7885	 giban_benefited 	15.04	6220	224.1346	3.9872	1.233	10.56	4	70.2128
naju_infra	7899	 giban_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7905	 giban_benefited 	3.28	1640	92.2185	2.2162	1.1572	2.13	3	64.939
naju_infra	7907	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7909	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7912	 giban_benefited 	1.23	920	53.8753	2	1.1549	0.58	3	47.1545
naju_infra	7916	 giban_benefited 	25.07	11640	318.2977	5.7624	1.2831	17.97	11	71.6793
naju_infra	7923	 giban_benefited 	0.19	300	25.6626	1.6667	1.1438	0.02	2	10.5263
naju_infra	7931	 giban_benefited 	0.06	140	12.5967	1.4	1.1116	0	0	0
naju_infra	7934	 giban_benefited 	3.41	1440	80.6115	1.9459	1.1279	2.47	1	72.434
naju_infra	7936	 giban_benefited 	11.97	4480	168.5698	3.2	1.2009	8.55	5	71.4286
naju_infra	7948	 giban_benefited 	1.34	1080	57.8966	2.25	1.1782	0.64	2	47.7612
naju_infra	7959	 giban_benefited 	0.39	380	29.3322	1.4615	1.1015	0.12	1	30.7692
naju_infra	7961	 giban_benefited 	0.42	420	28.3976	1.6154	1.1157	0.19	1	45.2381
naju_infra	7963	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7965	 giban_benefited 	0.43	360	27.4306	1.2857	1.0757	0.2	1	46.5116
naju_infra	7970	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7977	 giban_benefited 	0.13	220	16.9135	1.375	1.1178	0.01	1	7.6923
naju_infra	7981	 giban_benefited 	18.96	8080	199.1459	4.5909	1.2525	13.1	9	69.0928
naju_infra	7982	 giban_benefited 	0.21	300	22.9793	1.5	1.1288	0.05	1	23.8095
naju_infra	8009	 giban_benefited 	0.5	640	33.1457	2.1333	1.1917	0.15	2	30
naju_infra	8010	 giban_benefited 	18.82	10020	202.4671	5.7586	1.2887	11.96	18	63.5494
naju_infra	8013	 giban_benefited 	0.1	160	12.3153	1.1429	1.068	0.02	1	20
naju_infra	8016	 giban_benefited 	10.03	5160	218.7781	4.0312	1.2439	6.5	8	64.8056
naju_infra	8022	 giban_benefited 	0.11	180	13.9108	1.2857	1.0871	0.01	1	9.0909
naju_infra	8023	 giban_benefited 	0.23	260	19.4317	1.3	1.0786	0.08	1	34.7826
naju_infra	8031	 giban_benefited 	31.99	7500	237.4579	3.2895	1.1891	25.21	1	78.8059
naju_infra	8034	 giban_benefited 	2.95	1220	75.2809	1.7429	1.1116	2.09	1	70.8475
naju_infra	8041	 giban_benefited 	1.56	800	67.5507	1.6	1.0975	0.95	1	60.8974
naju_infra	8046	 giban_benefited 	0.16	220	18.5331	1.375	1.0863	0.02	2	12.5
naju_infra	8050	 giban_benefited 	16.03	6200	221.2051	3.8272	1.2259	11.09	6	69.1828
naju_infra	8052	 giban_benefited 	9.78	5120	164.424	4.0635	1.2453	6.27	9	64.1104
naju_infra	8053	 giban_benefited 	0.47	340	26.894	1.2143	1.0509	0.25	1	53.1915
naju_infra	8058	 giban_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	8062	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	8069	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8070	 giban_benefited 	1.04	800	47.5732	1.9048	1.1456	0.51	2	49.0385
naju_infra	8071	 giban_benefited 	0.23	300	20.0783	1.5	1.1155	0.08	1	34.7826
naju_infra	8072	 giban_benefited 	10.07	5660	166.6463	4.4219	1.2595	6.08	6	60.3774
naju_infra	8078	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	8083	 giban_benefited 	1.53	720	54.2919	1.44	1.0779	1.05	1	68.6275
naju_infra	8092	 giban_benefited 	40.06	10860	299.9129	4.2756	1.2258	30.89	2	77.1093
naju_infra	8094	 giban_benefited 	0.22	280	23.7745	1.4	1.104	0.03	1	13.6364
naju_infra	8095	 giban_benefited 	0.21	220	18.2416	1.1	1.0477	0.07	1	33.3333
naju_infra	8098	 giban_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	8099	 giban_benefited 	1.27	1060	60.7859	2.3043	1.181	0.64	3	50.3937
naju_infra	8106	 giban_benefited 	0.11	200	18.5328	1.4286	1.1172	0	0	0
naju_infra	8121	 giban_benefited 	7.72	4400	157.2638	3.9286	1.2445	4.62	8	59.8446
naju_infra	8126	 giban_benefited 	1.52	920	56.8076	1.84	1.1295	0.95	2	62.5
naju_infra	8127	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8130	 giban_benefited 	0.18	260	19.0343	1.4444	1.1138	0.04	1	22.2222
naju_infra	8131	 giban_benefited 	0.19	300	23.5005	1.6667	1.1438	0.02	1	10.5263
naju_infra	8134	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	8154	 giban_benefited 	0.09	140	12.8462	1.1667	1.0453	0	0	0
naju_infra	8155	 giban_benefited 	0.93	680	47.6195	1.7	1.1241	0.45	2	48.3871
naju_infra	8156	 giban_benefited 	0.51	540	32.1909	1.8	1.1492	0.16	3	31.3725
naju_infra	8158	 giban_benefited 	24.12	8020	219.8603	4.0505	1.227	17.95	7	74.4196
naju_infra	8162	 giban_benefited 	5.69	2920	121.406	3.0417	1.2043	3.53	4	62.0387
naju_infra	8168	 giban_benefited 	6.07	3320	120.1309	3.32	1.2206	3.94	4	64.9094
naju_infra	8178	 giban_benefited 	37.73	12420	355.0529	5.0488	1.2524	27.45	12	72.7538
naju_infra	8191	 giban_benefited 	0.55	420	31.553	1.4	1.0807	0.25	1	45.4545
naju_infra	8192	 giban_benefited 	15.96	7400	230.3458	4.625	1.2559	11.62	10	72.807
naju_infra	8217	 giban_benefited 	0.32	340	26.3712	1.4167	1.1009	0.1	1	31.25
naju_infra	8223	 giban_benefited 	1.31	540	46.1815	1.1739	1.0348	0.89	1	67.9389
naju_infra	8229	 giban_benefited 	0.38	560	37.0838	2.1538	1.199	0.03	2	7.8947
naju_infra	8230	 giban_benefited 	4.88	2820	140.6477	3.1333	1.215	3.05	7	62.5
naju_infra	8231	 giban_benefited 	2.8	1420	81.667	2.0882	1.1469	1.84	2	65.7143
naju_infra	8232	 giban_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	8271	 giban_benefited 	2.45	1580	65.9392	2.4688	1.1832	1.36	4	55.5102
naju_infra	8274	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	8280	 giban_benefited 	0.25	280	21.7512	1.4	1.086	0.09	1	36
naju_infra	8288	 giban_benefited 	0.83	800	50.7874	2.1053	1.1743	0.28	3	33.7349
naju_infra	8291	 giban_benefited 	31.21	17640	319.4423	7.875	1.3266	19.47	28	62.3839
naju_infra	8292	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8293	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8295	 giban_benefited 	0.09	200	14.7391	1.6667	1.1502	0	0	0
naju_infra	8305	 giban_benefited 	4.03	2120	128.6703	2.5854	1.1831	2.8	4	69.4789
naju_infra	8307	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8319	 giban_benefited 	0.15	180	15.6544	1.125	1.041	0.03	1	20
naju_infra	8324	 giban_benefited 	0.06	160	15.7305	1.6	1.1533	0	0	0
naju_infra	8335	 giban_benefited 	0.08	140	10.5902	1.1667	1.0637	0.02	1	25
naju_infra	8339	 giban_benefited 	13.56	7640	162.7176	5.1622	1.2786	8.36	18	61.6519
naju_infra	8347	 giban_benefited 	8.98	4520	145.8706	3.7667	1.2328	5.95	6	66.2584
naju_infra	8366	 giban_benefited 	4.93	2620	126.7546	2.9111	1.2002	3.17	4	64.3002
naju_infra	8376	 giban_benefited 	3.57	2300	118.7424	3.0263	1.2123	2.01	3	56.3025
naju_infra	8383	 giban_benefited 	14.64	7340	169.1191	4.7662	1.2636	9.69	9	66.1885
naju_infra	8390	 giban_benefited 	5.02	1960	119.1899	2.1778	1.1446	3.44	3	68.5259
naju_infra	8391	 giban_benefited 	0.24	300	24.2136	1.5	1.1094	0.07	1	29.1667
naju_infra	8392	 giban_benefited 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_infra	8399	 giban_benefited 	0.72	440	32.7131	1.2941	1.0584	0.48	1	66.6667
naju_infra	8401	 giban_benefited 	19.29	8860	264.4161	5.0341	1.2659	13	12	67.3924
naju_infra	8406	 giban_benefited 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_infra	8407	 giban_benefited 	84.17	27080	464.2974	7.3587	1.293	63.51	21	75.4544
naju_infra	8408	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8414	 giban_benefited 	1.96	1700	122.001	3.0357	1.2247	0.89	4	45.4082
naju_infra	8418	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	8431	 giban_benefited 	0.95	540	41.0226	1.35	1.0711	0.61	1	64.2105
naju_infra	8434	 giban_benefited 	62.11	17040	332.8432	5.3924	1.253	48.47	11	78.039
naju_infra	8442	 giban_benefited 	0.98	900	49.1177	2.25	1.1787	0.45	2	45.9184
naju_infra	8446	 giban_benefited 	0.21	200	17.6873	1	1.0228	0.07	1	33.3333
naju_infra	8463	 giban_benefited 	1.4	940	55.1407	1.9583	1.1438	0.83	2	59.2857
naju_infra	8465	 giban_benefited 	83.55	36620	527.1645	10.0055	1.338	57.79	27	69.1682
naju_infra	8472	 giban_benefited 	0.06	160	14.6913	1.6	1.1533	0	0	0
naju_infra	8474	 giban_benefited 	10.95	5740	324.2027	4.2836	1.2529	6.88	5	62.8311
naju_infra	8486	 giban_benefited 	0.16	260	20.3357	1.625	1.1316	0.02	2	12.5
naju_infra	8487	 giban_benefited 	3.47	1800	86.2476	2.3684	1.1687	2.4	3	69.1643
naju_infra	8488	 giban_benefited 	18.81	5920	200.1805	3.4023	1.2021	13.78	5	73.2589
naju_infra	8489	 giban_benefited 	0.4	380	26.1179	1.4615	1.0981	0.18	1	45
naju_infra	8501	 giban_benefited 	0.36	340	25.5614	1.4167	1.0851	0.17	1	47.2222
naju_infra	8502	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8509	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8510	 giban_benefited 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_infra	8515	 giban_benefited 	0.29	280	22.6001	1.2727	1.0658	0.13	1	44.8276
naju_infra	8523	 giban_benefited 	5.46	2960	200.4759	3.1489	1.2114	3.45	5	63.1868
naju_infra	8532	 giban_benefited 	51.01	22800	353.5067	7.972	1.3161	34.94	35	68.4964
naju_infra	8533	 giban_benefited 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_infra	8536	 giban_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	8537	 giban_benefited 	4.42	2200	155.6415	2.5581	1.1798	2.82	3	63.8009
naju_infra	8538	 giban_benefited 	0.06	100	9.1202	1	1.0064	0	0	0
naju_infra	8539	 giban_benefited 	30.55	12300	256.4929	5.5405	1.2718	21.33	14	69.82
naju_infra	8567	 giban_benefited 	0.07	140	11.1978	1.1667	1.0854	0	0	0
naju_infra	8575	 giban_benefited 	0.19	300	20.3462	1.6667	1.1438	0.04	1	21.0526
naju_infra	8579	 giban_benefited 	0.41	380	28.2246	1.4615	1.0948	0.19	1	46.3415
naju_infra	8583	 giban_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	8590	 giban_benefited 	0.21	260	18.7575	1.3	1.0914	0.05	1	23.8095
naju_infra	8591	 giban_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	8599	 giban_benefited 	0.1	200	16.4165	1.4286	1.1326	0.01	1	10
naju_infra	8607	 giban_benefited 	0.12	160	12.8979	1.1429	1.0406	0.04	1	33.3333
naju_infra	8613	 giban_benefited 	0.31	320	24.2232	1.3333	1.0902	0.12	1	38.7097
naju_infra	8632	 giban_benefited 	1.34	600	55.3157	1.25	1.0545	0.85	1	63.4328
naju_infra	8633	 giban_benefited 	0.12	180	15.7837	1.2857	1.0738	0.01	1	8.3333
naju_infra	8644	 giban_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	8649	 giban_benefited 	2.26	1460	70.9722	2.3548	1.177	1.3	2	57.5221
naju_infra	8660	 giban_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	8669	 giban_benefited 	0.25	540	33.1785	2.7	1.2539	0.02	1	8
naju_infra	8670	 giban_benefited 	8.89	6020	160.8505	5.0167	1.2841	4.98	9	56.018
