LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_pibok	21802	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21803	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21805	 cls_1 	0.09	160	12.5915	1.3333	1.0846	0.01	1	11.1111
naju_pibok	21807	 cls_1 	0.14	320	22.6437	2	1.2098	0.01	1	7.1429
naju_pibok	21814	 cls_1 	0.32	400	29.9862	1.6667	1.1412	0.09	2	28.125
naju_pibok	21817	 cls_1 	0.67	520	39.0991	1.5294	1.105	0.32	2	47.7612
naju_pibok	21820	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21821	 cls_1 	0.52	520	34.4758	1.7333	1.1378	0.17	3	32.6923
naju_pibok	21822	 cls_1 	1.01	780	41.9178	1.8571	1.1438	0.57	2	56.4356
naju_pibok	21823	 cls_1 	0.24	380	31.488	1.9	1.1702	0.01	1	4.1667
naju_pibok	21828	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21829	 cls_1 	0.21	400	25.7661	2	1.204	0	0	0
naju_pibok	21833	 cls_1 	0.25	360	24.887	1.8	1.1503	0.04	3	16
naju_pibok	21841	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21842	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21846	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21848	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21851	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21852	 cls_1 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_pibok	21856	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21858	 cls_1 	0.71	860	43.5515	2.5294	1.2113	0.24	1	33.8028
naju_pibok	21862	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21868	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21871	 cls_1 	12.35	4080	157.7458	2.8732	1.1818	9.41	5	76.1943
naju_pibok	21879	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21880	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21882	 cls_1 	0.31	380	25.1976	1.5833	1.1329	0.09	1	29.0323
naju_pibok	21884	 cls_1 	0.05	120	9.0616	1.2	1.0946	0	0	0
naju_pibok	21886	 cls_1 	0.15	220	17.1321	1.375	1.0959	0.03	2	20
naju_pibok	21889	 cls_1 	0.29	340	24.0145	1.5455	1.1145	0.11	1	37.931
naju_pibok	21890	 cls_1 	0.17	240	18.9784	1.3333	1.1009	0.03	1	17.6471
naju_pibok	21897	 cls_1 	117.93	73360	565.3807	16.8257	1.4044	70.79	115	60.0271
naju_pibok	21898	 cls_1 	0.52	600	33.9922	2	1.1712	0.18	2	34.6154
naju_pibok	21899	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21905	 cls_1 	0.52	740	35.8047	2.4667	1.2202	0.11	2	21.1538
naju_pibok	21906	 cls_1 	0.11	200	17.8231	1.4286	1.1172	0	0	0
naju_pibok	21907	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21910	 cls_1 	0.32	300	24.4234	1.25	1.0699	0.12	1	37.5
naju_pibok	21918	 cls_1 	6.66	4200	131.3719	4.0385	1.2527	3.71	5	55.7057
naju_pibok	21919	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21922	 cls_1 	0.18	260	18.4647	1.4444	1.1138	0.05	1	27.7778
naju_pibok	21924	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21929	 cls_1 	0.9	500	36.5453	1.3158	1.0606	0.61	1	67.7778
naju_pibok	21931	 cls_1 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	21932	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	21933	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21934	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21936	 cls_1 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
naju_pibok	21938	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21944	 cls_1 	0.06	140	11.919	1.4	1.1116	0	0	0
naju_pibok	21948	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21950	 cls_1 	0.12	200	19.4084	1.4286	1.1035	0	0	0
naju_pibok	21958	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21964	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21965	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21970	 cls_1 	0.18	300	23.7544	1.6667	1.152	0.03	1	16.6667
naju_pibok	21972	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	21976	 cls_1 	1.21	740	46.1601	1.6818	1.1106	0.74	1	61.157
naju_pibok	21977	 cls_1 	0.13	180	14.3023	1.125	1.0618	0.03	1	23.0769
naju_pibok	21979	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	21980	 cls_1 	0.36	560	31.2962	2.3333	1.2069	0.02	2	5.5556
naju_pibok	21981	 cls_1 	0.11	160	13.3271	1.1429	1.0535	0.02	1	18.1818
naju_pibok	21982	 cls_1 	0.07	140	11.9757	1.1667	1.0854	0	0	0
naju_pibok	21987	 cls_1 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	21990	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	21991	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	21992	 cls_1 	0.1	140	13.7183	1	1.0294	0	0	0
naju_pibok	21996	 cls_1 	0.28	400	30.3127	1.8182	1.1604	0.05	2	17.8571
naju_pibok	21997	 cls_1 	0.19	380	24.0721	2.1111	1.2064	0.01	1	5.2632
naju_pibok	21999	 cls_1 	0.08	220	17.43	1.8333	1.199	0	0	0
naju_pibok	22000	 cls_1 	1.9	1760	70.0842	3.1429	1.2356	0.74	5	38.9474
naju_pibok	22007	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22011	 cls_1 	0.25	420	42.3129	2.1	1.1897	0	0	0
naju_pibok	22014	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	22017	 cls_1 	0.07	200	14.5081	1.6667	1.1943	0	0	0
naju_pibok	22024	 cls_1 	0.13	180	15.0861	1.125	1.0618	0.03	1	23.0769
naju_pibok	22030	 cls_1 	1.26	940	46.3938	2.0435	1.1565	0.73	3	57.9365
naju_pibok	22040	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22041	 cls_1 	0.19	440	31.447	2.4444	1.2452	0	0	0
naju_pibok	22042	 cls_1 	0.44	500	37.3454	1.7857	1.1511	0.15	2	34.0909
naju_pibok	22043	 cls_1 	0.36	620	31.3374	2.5833	1.2318	0.04	2	11.1111
naju_pibok	22044	 cls_1 	19.39	7840	187.4725	4.4045	1.2453	13.95	11	71.9443
naju_pibok	22048	 cls_1 	0.15	300	18.0264	1.875	1.1807	0.01	1	6.6667
naju_pibok	22050	 cls_1 	1.2	1120	51.5479	2.5455	1.1998	0.52	3	43.3333
naju_pibok	22051	 cls_1 	0.34	520	37.5587	2.1667	1.1972	0.04	1	11.7647
naju_pibok	22054	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	22055	 cls_1 	0.08	180	15.2951	1.5	1.1389	0.01	1	12.5
naju_pibok	22056	 cls_1 	10.34	5320	147.883	4.0923	1.2459	6.79	4	65.6673
naju_pibok	22061	 cls_1 	0.54	620	50.7343	2.0667	1.1737	0.16	4	29.6296
naju_pibok	22065	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22066	 cls_1 	0.27	280	22.0066	1.2727	1.0754	0.1	1	37.037
naju_pibok	22070	 cls_1 	0.06	160	12.5647	1.6	1.1533	0	0	0
naju_pibok	22072	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	22077	 cls_1 	0.05	140	11.086	1.4	1.1442	0	0	0
naju_pibok	22081	 cls_1 	0.08	180	14.6075	1.5	1.1389	0	0	0
naju_pibok	22082	 cls_1 	0.17	300	25.6175	1.6667	1.1609	0.01	1	5.8824
naju_pibok	22087	 cls_1 	14.76	6840	182.8535	4.4416	1.2509	10.11	11	68.4959
naju_pibok	22091	 cls_1 	0.05	120	9.6569	1.2	1.0946	0	0	0
naju_pibok	22092	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	22095	 cls_1 	0.15	300	22.8126	1.875	1.1807	0	0	0
naju_pibok	22108	 cls_1 	0.13	180	16.6284	1.125	1.0618	0.01	1	7.6923
naju_pibok	22112	 cls_1 	0.17	220	17.7032	1.2222	1.0775	0.02	1	11.7647
naju_pibok	22113	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	22116	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	22117	 cls_1 	0.08	140	11.4183	1.1667	1.0637	0.01	1	12.5
naju_pibok	22127	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22128	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22129	 cls_1 	0.16	220	18.5921	1.375	1.0863	0.02	1	12.5
naju_pibok	22130	 cls_1 	0.16	260	22.1801	1.625	1.1316	0.02	1	12.5
naju_pibok	22131	 cls_1 	0.12	300	21.1636	2.1429	1.2179	0	0	0
naju_pibok	22132	 cls_1 	1.22	800	44.6258	1.7391	1.1262	0.77	1	63.1148
naju_pibok	22133	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22144	 cls_1 	0.07	160	11.1835	1.3333	1.1262	0	0	0
naju_pibok	22147	 cls_1 	0.04	120	8.5355	1.5	1.1353	0	0	0
naju_pibok	22148	 cls_1 	3.26	2140	103.372	2.8919	1.2091	1.82	4	55.8282
naju_pibok	22149	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22152	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	22153	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22157	 cls_1 	0.13	240	17.3165	1.5	1.1421	0	0	0
naju_pibok	22160	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	22164	 cls_1 	0.27	520	56.6515	2.3636	1.2321	0	0	0
naju_pibok	22169	 cls_1 	0.12	200	17.4201	1.4286	1.1035	0	0	0
naju_pibok	22172	 cls_1 	0.5	680	40.7475	2.2667	1.206	0.15	1	30
naju_pibok	22173	 cls_1 	0.13	220	17.4557	1.375	1.1178	0.01	1	7.6923
naju_pibok	22174	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22175	 cls_1 	178.09	99820	672.9029	18.6929	1.4069	111.36	157	62.5302
naju_pibok	22176	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	22180	 cls_1 	0.08	120	11.4412	1	1.0176	0	0	0
naju_pibok	22181	 cls_1 	0.06	140	10.6928	1.4	1.1116	0	0	0
naju_pibok	22183	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22184	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22186	 cls_1 	0.16	200	19.6019	1.25	1.0605	0.01	1	6.25
naju_pibok	22194	 cls_1 	0.09	180	15.2425	1.5	1.1192	0	0	0
naju_pibok	22195	 cls_1 	0.06	140	12.5225	1.4	1.1116	0	0	0
naju_pibok	22197	 cls_1 	0.2	220	17.8918	1.2222	1.0544	0.05	1	25
naju_pibok	22198	 cls_1 	0.08	220	20.7556	1.8333	1.199	0	0	0
naju_pibok	22201	 cls_1 	0.09	180	13.9866	1.5	1.1192	0.01	1	11.1111
naju_pibok	22202	 cls_1 	1.67	1100	58.042	2.1154	1.1553	1.03	1	61.6766
naju_pibok	22207	 cls_1 	0.21	200	17.726	1	1.0228	0.06	1	28.5714
naju_pibok	22210	 cls_1 	0.22	480	26.8838	2.4	1.2441	0	0	0
naju_pibok	22214	 cls_1 	0.17	360	42.3529	2	1.2099	0	0	0
naju_pibok	22219	 cls_1 	0.07	160	13.0878	1.3333	1.1262	0	0	0
naju_pibok	22222	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22223	 cls_1 	112.36	40260	549.3478	9.4953	1.3231	82.65	32	73.5582
naju_pibok	22224	 cls_1 	0.07	140	11.9757	1.1667	1.0854	0	0	0
naju_pibok	22226	 cls_1 	1.75	1220	67.263	2.2593	1.171	0.9	4	51.4286
naju_pibok	22229	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22230	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	22231	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	22242	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	22243	 cls_1 	0.07	140	11.2333	1.1667	1.0854	0	0	0
naju_pibok	22244	 cls_1 	2.31	2880	81.5302	4.6452	1.3096	0.6	8	25.974
naju_pibok	22246	 cls_1 	0.07	140	11.9757	1.1667	1.0854	0	0	0
naju_pibok	22247	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	22249	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	22250	 cls_1 	0.05	140	11.7353	1.4	1.1442	0	0	0
naju_pibok	22257	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22261	 cls_1 	9.51	4820	179.6285	3.8871	1.2378	6.1	13	64.143
naju_pibok	22262	 cls_1 	0.25	320	21.3765	1.6	1.1201	0.03	2	12
naju_pibok	22266	 cls_1 	0.84	580	49.5375	1.5263	1.1015	0.43	1	51.1905
naju_pibok	22267	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22268	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	22274	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22277	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	22278	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22284	 cls_1 	0.05	140	10.4146	1.4	1.1442	0	0	0
naju_pibok	22285	 cls_1 	2.33	2000	112.1066	3.2258	1.236	1.01	4	43.3476
naju_pibok	22288	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	22300	 cls_1 	0.1	240	14.6909	1.7143	1.1854	0	0	0
naju_pibok	22303	 cls_1 	0.05	160	12.8401	1.6	1.1872	0	0	0
naju_pibok	22304	 cls_1 	0.65	580	40.091	1.7059	1.1337	0.31	1	47.6923
naju_pibok	22305	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	22306	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22307	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22312	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22313	 cls_1 	2.7	800	74.5853	1.2121	1.0385	2.02	1	74.8148
naju_pibok	22317	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22321	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22323	 cls_1 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	22325	 cls_1 	0.44	400	28.2349	1.4286	1.0979	0.18	1	40.9091
naju_pibok	22328	 cls_1 	0.39	520	32.9986	2	1.1773	0.06	2	15.3846
naju_pibok	22329	 cls_1 	0.17	240	18.177	1.3333	1.1009	0.04	1	23.5294
naju_pibok	22330	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22332	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22333	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22334	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22344	 cls_1 	22.9	9960	217.9041	5.1875	1.2673	16.24	12	70.917
naju_pibok	22345	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22347	 cls_1 	0.1	160	13.243	1.1429	1.068	0.01	1	10
naju_pibok	22348	 cls_1 	9.99	5660	180.918	4.4219	1.2604	6.12	10	61.2613
naju_pibok	22351	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	22352	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22361	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22371	 cls_1 	0.07	160	13.3827	1.3333	1.1262	0	0	0
naju_pibok	22374	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22376	 cls_1 	0.1	180	12.8854	1.2857	1.1021	0.02	1	20
naju_pibok	22381	 cls_1 	0.65	560	35.9466	1.6471	1.1257	0.26	1	40
naju_pibok	22382	 cls_1 	2.09	1320	77.6271	2.2759	1.1659	1.32	1	63.1579
naju_pibok	22386	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22392	 cls_1 	0.59	660	36.9344	2.0625	1.1761	0.19	2	32.2034
naju_pibok	22393	 cls_1 	0.05	160	11.6547	1.6	1.1872	0	0	0
naju_pibok	22397	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22398	 cls_1 	0.41	380	30.4645	1.4615	1.0948	0.16	1	39.0244
naju_pibok	22399	 cls_1 	0.1	180	13.8397	1.2857	1.1021	0	0	0
naju_pibok	22400	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22401	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22402	 cls_1 	0.06	140	10.6904	1.4	1.1116	0	0	0
naju_pibok	22418	 cls_1 	0.69	740	38.7873	2.1765	1.1812	0.28	3	40.5797
naju_pibok	22421	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22430	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22431	 cls_1 	3	2740	148.4187	3.9143	1.2667	1.27	8	42.3333
naju_pibok	22432	 cls_1 	0.2	320	22.6452	1.7778	1.153	0.02	2	10
naju_pibok	22440	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	22454	 cls_1 	0.1	140	13.7183	1	1.0294	0	0	0
naju_pibok	22455	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22463	 cls_1 	0.1	200	15.4493	1.4286	1.1326	0	0	0
naju_pibok	22474	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22484	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22487	 cls_1 	0.18	180	15.9853	1	1.0157	0.06	1	33.3333
naju_pibok	22490	 cls_1 	0.29	400	25.9639	1.8182	1.1553	0.08	1	27.5862
naju_pibok	22493	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22494	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22496	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22511	 cls_1 	0.37	280	24.1298	1.0769	1.0342	0.17	1	45.9459
naju_pibok	22517	 cls_1 	2.78	1520	70.7936	2.2353	1.161	1.77	1	63.6691
naju_pibok	22527	 cls_1 	0.2	400	25.1048	2.2222	1.2117	0.01	1	5
naju_pibok	22528	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	22532	 cls_1 	0.17	340	22.7845	1.8889	1.1945	0.01	1	5.8824
naju_pibok	22546	 cls_1 	0.24	220	20.7204	1.1	1.0297	0.07	1	29.1667
naju_pibok	22547	 cls_1 	0.48	720	39.1646	2.5714	1.2253	0.12	2	25
naju_pibok	22548	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22552	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22560	 cls_1 	0.16	300	26.8419	1.875	1.1704	0	0	0
naju_pibok	22562	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22563	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22564	 cls_1 	0.05	140	11.086	1.4	1.1442	0	0	0
naju_pibok	22566	 cls_1 	0.74	540	36.9561	1.5	1.1012	0.41	1	55.4054
naju_pibok	22588	 cls_1 	1.22	840	46.9845	1.8261	1.1366	0.61	2	50
naju_pibok	22595	 cls_1 	2.28	1580	74.0581	2.5484	1.1917	1.27	2	55.7018
naju_pibok	22597	 cls_1 	0.26	420	27.5721	1.9091	1.1837	0.02	1	7.6923
naju_pibok	22598	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22602	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22608	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22615	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
naju_pibok	22632	 cls_1 	0.39	620	58.126	2.3846	1.2199	0	0	0
naju_pibok	22633	 cls_1 	57	12000	337.2931	3.9735	1.2082	46.52	7	81.614
naju_pibok	22637	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	22642	 cls_1 	0.13	200	14.0124	1.25	1.0912	0.03	1	23.0769
naju_pibok	22647	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22649	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22650	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22651	 cls_1 	54.32	30600	437.8255	10.3378	1.3544	32.92	57	60.6038
naju_pibok	22654	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22656	 cls_1 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	22657	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22661	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22667	 cls_1 	0.72	800	39.5632	2.3529	1.1931	0.25	3	34.7222
naju_pibok	22670	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	22671	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22673	 cls_1 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_pibok	22681	 cls_1 	0.15	240	19.0536	1.5	1.1197	0.01	1	6.6667
naju_pibok	22686	 cls_1 	0.07	180	18.3432	1.5	1.1621	0	0	0
naju_pibok	22688	 cls_1 	0.49	780	52.9189	2.7857	1.2411	0.05	2	10.2041
naju_pibok	22696	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22701	 cls_1 	0.11	160	13.9125	1.1429	1.0535	0.01	1	9.0909
naju_pibok	22702	 cls_1 	0.05	120	10.9465	1.2	1.0946	0	0	0
naju_pibok	22712	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22716	 cls_1 	0.17	300	20.597	1.6667	1.1609	0.01	1	5.8824
naju_pibok	22723	 cls_1 	0.07	180	16.4138	1.5	1.1621	0	0	0
naju_pibok	22724	 cls_1 	0.07	120	9.7789	1	1.0384	0.01	1	14.2857
naju_pibok	22738	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22749	 cls_1 	0.05	180	15.0936	1.8	1.2251	0	0	0
naju_pibok	22750	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22755	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22758	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22760	 cls_1 	0.28	360	23.057	1.6364	1.1338	0.09	1	32.1429
naju_pibok	22772	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22779	 cls_1 	0.65	640	44.1952	1.8824	1.1561	0.22	1	33.8462
naju_pibok	22790	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22808	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22811	 cls_1 	0.06	160	12.3415	1.6	1.1533	0	0	0
naju_pibok	22835	 cls_1 	0.27	380	27.6846	1.7273	1.1527	0.05	1	18.5185
naju_pibok	22860	 cls_1 	0.45	600	56.4223	2.1429	1.1913	0.05	3	11.1111
naju_pibok	22864	 cls_1 	0.46	880	60.2718	3.1429	1.279	0.03	2	6.5217
naju_pibok	22865	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22879	 cls_1 	0.07	160	12.8568	1.3333	1.1262	0	0	0
naju_pibok	22884	 cls_1 	0.05	120	9.9211	1.2	1.0946	0	0	0
naju_pibok	22885	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22886	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	22890	 cls_1 	0.07	120	10.6156	1	1.0384	0	0	0
naju_pibok	22895	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22900	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
naju_pibok	22902	 cls_1 	0.13	160	13.4655	1	1.029	0.04	1	30.7692
naju_pibok	22907	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22911	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22918	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22929	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	22930	 cls_1 	0.35	560	30.2189	2.3333	1.2111	0.06	1	17.1429
naju_pibok	22942	 cls_1 	0.31	300	22.6997	1.25	1.0741	0.14	1	45.1613
naju_pibok	22950	 cls_1 	0.27	420	33.0321	1.9091	1.1781	0.02	1	7.4074
naju_pibok	22952	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22953	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22959	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22963	 cls_1 	0.16	300	18.1548	1.875	1.1704	0.01	1	6.25
naju_pibok	22968	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	22971	 cls_1 	0.09	180	14.0979	1.5	1.1192	0	0	0
naju_pibok	22972	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22973	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	22984	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	22992	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22993	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22997	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	22998	 cls_1 	0.12	180	13.5007	1.2857	1.0738	0.02	1	16.6667
naju_pibok	23006	 cls_1 	0.05	120	10.2951	1.2	1.0946	0	0	0
naju_pibok	23007	 cls_1 	0.11	220	16.1738	1.5714	1.1445	0.01	1	9.0909
naju_pibok	23009	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	23017	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	23023	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	23032	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	23033	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	23034	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	23035	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	23038	 cls_1 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	23041	 cls_1 	0.08	140	11.1823	1.1667	1.0637	0.01	1	12.5
naju_pibok	23055	 cls_1 	0.05	140	11.086	1.4	1.1442	0	0	0
