LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_pibok	10570	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10571	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	10573	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10574	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10575	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	10576	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10577	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10578	 cls_1 	5.34	4380	153.8795	4.6596	1.2858	2.39	12	44.7566
hwasun_pibok	10579	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10580	 cls_1 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	10581	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	10582	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	10583	 cls_1 	0.09	300	26.5109	2.5	1.2694	0	0	0
hwasun_pibok	10584	 cls_1 	0.09	180	12.7631	1.5	1.1192	0.01	1	11.1111
hwasun_pibok	10585	 cls_1 	0.45	540	29.9228	1.9286	1.1663	0.16	1	35.5556
hwasun_pibok	10586	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	10589	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10590	 cls_1 	0.91	1400	55.0898	3.5	1.2852	0.15	6	16.4835
hwasun_pibok	10591	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10592	 cls_1 	0.06	120	9.7765	1.2	1.0634	0	0	0
hwasun_pibok	10594	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10595	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10596	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	10597	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10599	 cls_1 	0.09	140	11.589	1.1667	1.0453	0.01	1	11.1111
hwasun_pibok	10600	 cls_1 	0.07	120	10.6156	1	1.0384	0	0	0
hwasun_pibok	10603	 cls_1 	0.06	140	10.8848	1.4	1.1116	0	0	0
hwasun_pibok	10604	 cls_1 	0.71	640	37.9581	1.8824	1.1446	0.31	1	43.662
hwasun_pibok	10605	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10606	 cls_1 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	10607	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10608	 cls_1 	0.24	360	26.8346	1.8	1.1563	0.05	1	20.8333
hwasun_pibok	10611	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10614	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10617	 cls_1 	0.2	340	26.8397	1.8889	1.169	0	0	0
hwasun_pibok	10620	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10621	 cls_1 	1.14	600	47.3429	1.3636	1.0728	0.74	1	64.9123
hwasun_pibok	10622	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	10623	 cls_1 	0.08	160	12.935	1.3333	1.1037	0	0	0
hwasun_pibok	10624	 cls_1 	0.07	140	11.8818	1.1667	1.0854	0	0	0
hwasun_pibok	10625	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10626	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	10627	 cls_1 	0.28	400	28.5369	1.8182	1.1604	0.05	2	17.8571
hwasun_pibok	10628	 cls_1 	0.04	120	9.2561	1.5	1.1353	0	0	0
hwasun_pibok	10630	 cls_1 	0.18	220	17.9297	1.2222	1.0693	0.04	1	22.2222
hwasun_pibok	10632	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	10634	 cls_1 	1.02	1540	60.6433	3.6667	1.29	0.16	4	15.6863
hwasun_pibok	10636	 cls_1 	0.05	120	10.9465	1.2	1.0946	0	0	0
hwasun_pibok	10637	 cls_1 	0.1	220	14.1443	1.5714	1.1602	0	0	0
hwasun_pibok	10639	 cls_1 	0.08	120	10.4229	1	1.0176	0.01	1	12.5
hwasun_pibok	10640	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	10641	 cls_1 	0.79	760	39.3155	2.1111	1.1693	0.36	2	45.5696
hwasun_pibok	10642	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	10643	 cls_1 	0.27	420	35.9496	1.9091	1.1781	0.01	1	3.7037
hwasun_pibok	10644	 cls_1 	0.22	260	20.1543	1.3	1.0848	0.06	1	27.2727
hwasun_pibok	10646	 cls_1 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	10647	 cls_1 	0.34	520	28.8454	2.1667	1.1972	0.1	2	29.4118
hwasun_pibok	10648	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10650	 cls_1 	4.19	2100	89.6355	2.561	1.177	2.75	1	65.6325
hwasun_pibok	10652	 cls_1 	0.39	540	31.973	2.0769	1.1865	0.09	2	23.0769
hwasun_pibok	10653	 cls_1 	0.56	680	42.6245	2.2667	1.1901	0.19	2	33.9286
hwasun_pibok	10655	 cls_1 	0.07	140	13.1474	1.1667	1.0854	0	0	0
hwasun_pibok	10656	 cls_1 	4.54	2880	103.2821	3.3488	1.2271	2.4	5	52.8634
hwasun_pibok	10659	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	10660	 cls_1 	0.07	160	11.677	1.3333	1.1262	0	0	0
hwasun_pibok	10661	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10662	 cls_1 	0.23	340	24.6421	1.7	1.1479	0.04	1	17.3913
hwasun_pibok	10663	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10665	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10666	 cls_1 	0.06	160	11.8211	1.6	1.1533	0	0	0
hwasun_pibok	10667	 cls_1 	0.08	140	11.7406	1.1667	1.0637	0	0	0
hwasun_pibok	10669	 cls_1 	0.79	960	43.2422	2.6667	1.2214	0.23	1	29.1139
hwasun_pibok	10671	 cls_1 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	10672	 cls_1 	0.09	180	12.7865	1.5	1.1192	0	0	0
hwasun_pibok	10673	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	10675	 cls_1 	0.2	260	20.9453	1.4444	1.0984	0.06	1	30
hwasun_pibok	10677	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10680	 cls_1 	0.12	180	14.6143	1.2857	1.0738	0.02	1	16.6667
hwasun_pibok	10683	 cls_1 	0.06	120	9.937	1.2	1.0634	0	0	0
hwasun_pibok	10685	 cls_1 	0.07	120	10.2757	1	1.0384	0	0	0
hwasun_pibok	10686	 cls_1 	0.14	200	15.0226	1.25	1.08	0.04	1	28.5714
hwasun_pibok	10690	 cls_1 	1.63	1660	59.1466	3.1923	1.2431	0.45	4	27.6074
hwasun_pibok	10691	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10696	 cls_1 	0.07	140	10.9191	1.1667	1.0854	0	0	0
hwasun_pibok	10697	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10700	 cls_1 	2.28	1840	90.2068	2.9677	1.222	1.12	3	49.1228
hwasun_pibok	10701	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	10702	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	10705	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10706	 cls_1 	0.6	540	36.8135	1.6875	1.1277	0.24	2	40
hwasun_pibok	10707	 cls_1 	1.03	1380	66.1107	3.2857	1.2649	0.21	5	20.3883
hwasun_pibok	10709	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	10710	 cls_1 	0.14	180	15.2903	1.125	1.051	0.03	1	21.4286
hwasun_pibok	10714	 cls_1 	4.03	2700	125.5797	3.2927	1.2287	2.45	5	60.794
hwasun_pibok	10716	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10719	 cls_1 	1.37	1220	76.7285	2.5417	1.2011	0.53	5	38.6861
hwasun_pibok	10720	 cls_1 	0.07	160	12.478	1.3333	1.1262	0	0	0
hwasun_pibok	10721	 cls_1 	0.08	160	14.2702	1.3333	1.1037	0	0	0
hwasun_pibok	10726	 cls_1 	0.14	220	17.4068	1.375	1.1064	0.01	1	7.1429
hwasun_pibok	10728	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10729	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10733	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10737	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	10739	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	10740	 cls_1 	0.09	180	15.2015	1.5	1.1192	0	0	0
hwasun_pibok	10742	 cls_1 	0.07	140	12.2383	1.1667	1.0854	0	0	0
hwasun_pibok	10746	 cls_1 	0.19	220	20.2358	1.2222	1.0616	0.03	1	15.7895
